model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Chad,2074,1214649344000.0,763465713331.8235,28.409902522191278,-0.03910084540335593,1.4514833301265762,0.03764997352680699
MIROC-ES2L,Chad,2075,1214649344000.0,756842365861.6716,28.377302409753625,0.05622004737337598,1.421037738658572,-0.02119861325302913
MIROC-ES2L,Chad,2076,1214649344000.0,756226275139.2277,28.003386509662217,0.26238734519593676,1.399276531003272,-0.015432067095932922
MIROC-ES2L,Chad,2077,1214649344000.0,741603919170.7633,29.04449608186409,-0.21327721895994436,1.3624756389640322,-0.026651971747817638
MIROC-ES2L,Chad,2078,1214649344000.0,737396784070.3668,29.267893759032642,-0.20244842298561794,1.336304210324501,-0.019395616203083665
MIROC-ES2L,Chad,2079,1214649344000.0,747451518785.2913,28.125377766327045,0.0029216226803300354,1.428246450919762,0.06653968217116546
MIROC-ES2L,Chad,2080,1214649344000.0,779019888008.9473,28.13782722317591,0.20117784995152477,1.4902619309701364,0.04250446340099168
MIROC-ES2L,Chad,2081,1214649344000.0,814834031861.9491,27.91066529493514,0.4190919385389722,1.5190733124381506,0.019148588963503743
MIROC-ES2L,Chad,2082,1214649344000.0,812845924718.3236,28.904251944673604,0.2606598523009058,1.5209220580677612,0.0012162820216489179
MIROC-ES2L,Chad,2083,1214649344000.0,831606406859.4105,27.77790135490805,0.22584464080402675,1.5757560628156784,0.035418428888062736
MIROC-ES2L,Chad,2084,1214649344000.0,835008906353.2135,27.6029336444608,0.3585328672593592,1.616838259504493,0.02573735357024587
MIROC-ES2L,Chad,2085,1214649344000.0,848769403127.213,27.95641207969986,0.1346550489435874,1.6237476246880425,0.004264275597365308
MIROC-ES2L,Chad,2086,1214649344000.0,867231426144.895,28.09536632070038,0.15961176667837204,1.6209907413645106,-0.0016992950900289183
MIROC-ES2L,Chad,2087,1214649344000.0,857957004528.896,29.79848683348341,-0.0238605905576341,1.54541653834834,-0.04774405293385453
MIROC-ES2L,Chad,2088,1214649344000.0,872955304355.6805,29.105676845168315,0.15798429884516985,1.6028154846349372,0.0364682826012786
MIROC-ES2L,Chad,2089,1214649344000.0,861787149827.9158,28.97980791469134,0.1065309195965816,1.5484056168052451,-0.03453599351868669
MIROC-ES2L,Chad,2090,1214649344000.0,860777416867.798,27.633509810195132,0.3457633308373489,1.5648558018732328,0.010567913164295561
MIROC-ES2L,Chad,2091,1214649344000.0,868336805081.6792,28.13566027975505,0.21041627644191543,1.660955804150836,0.05959954193164324
MIROC-ES2L,Chad,2092,1214649344000.0,889003365380.1259,29.10909625816939,0.03130674996372455,1.6796829666895574,0.011211843002762345
MIROC-ES2L,Chad,2093,1214649344000.0,872429217823.9506,29.145308390977544,-0.10454493385494742,1.5259807234329796,-0.09596776460930301
MIROC-ES2L,Chad,2094,1214649344000.0,882110085388.2721,28.02877296544455,0.23027473170763538,1.5699461294574826,0.028404005630068008
MIROC-ES2L,Chad,2095,1214649344000.0,885750038726.3743,27.327035256583635,0.17187985087268637,1.6958087520626888,0.07711846057331212
MIROC-ES2L,Chad,2096,1214649344000.0,889919982850.048,28.062325060617685,0.05702560407704983,1.6246615356616485,-0.04286025855684561
MIROC-ES2L,Chad,2097,1214649344000.0,886446546910.3914,28.908520299259152,-0.01888172271028874,1.6278050062757075,0.0019329770512925837
MIROC-ES2L,Chad,2098,1214649344000.0,902414008796.8845,29.362466106131293,-0.15609066153456472,1.5929580411212094,-0.02163979434551555
MIROC-ES2L,Chad,2099,1214649344000.0,877812262801.4869,28.869968785803994,0.21640732312321012,1.4846809076992904,-0.07039281885118709
MIROC-ES2L,Chad,2100,1214649344000.0,866181946700.5906,28.657608217636344,-0.05493725795868931,1.6389816866532116,0.09887525401617109
MIROC-ES2L,Chile,2015,747490045952.0,698118513060.7161,14.21832210526853,0.9874549346883148,1.5492017105168556,
MIROC-ES2L,Chile,2016,747490045952.0,707181883264.4568,13.895047346473605,0.8730958807093939,1.650881402759413,0.06356955599084618
MIROC-ES2L,Chile,2017,747490045952.0,754089711140.4745,14.195804357014032,0.8956331257376232,1.6889970331393824,0.02282555246806639
MIROC-ES2L,Chile,2018,747490045952.0,884031645523.9989,14.135884650307334,1.0200407249629964,1.989902734303196,0.16395087906139738
MIROC-ES2L,Chile,2019,747490045952.0,882693525390.8448,14.431139230835566,0.9368170893644837,1.877654398533197,-0.05806242279629936
MIROC-ES2L,Chile,2020,747490045952.0,806904558724.5176,14.177400212935042,1.0990633242699408,1.8424945668486317,-0.01890294122713332
MIROC-ES2L,Chile,2021,747490045952.0,865892728467.7485,14.062483470348651,1.046861946668165,2.1909218132784316,0.1732019782880867
MIROC-ES2L,Chile,2022,747490045952.0,941776078403.4093,13.739228582274823,1.0020225127153923,2.1243800185446142,-0.030842370743629943
MIROC-ES2L,Chile,2023,747490045952.0,949753704862.5032,14.266246892505213,0.9669535214050845,2.095872870818443,-0.013509892444481086
MIROC-ES2L,Chile,2024,747490045952.0,865983824416.2081,14.75432519665072,0.8201649840269213,1.8696016052725914,-0.1142447485234932
MIROC-ES2L,Chile,2025,747490045952.0,804066429846.7727,14.268089267108834,1.0266932054068567,1.7893532290576135,-0.04387113284994404
MIROC-ES2L,Chile,2026,747490045952.0,872348010591.3346,14.337306233974724,0.8699871266660741,1.7891090285295728,-0.00013648350092398953
MIROC-ES2L,Chile,2027,747490045952.0,840160912273.2832,14.200475791989982,0.9861715221664962,1.964760239196343,0.09365247569106805
MIROC-ES2L,Chile,2028,747490045952.0,898935843714.2754,14.098353054672147,1.0588973827477501,2.0732734567592908,0.05375851608886817
MIROC-ES2L,Chile,2029,747490045952.0,891775708176.881,14.574154555953047,0.936314823506509,2.005559448260141,-0.0332056898878913
MIROC-ES2L,Chile,2030,747490045952.0,853687919022.004,14.401103250183164,1.0050446851823063,1.930783585246113,-0.03799712516333664
MIROC-ES2L,Chile,2031,747490045952.0,856759858277.1328,14.222277587146541,1.0234049688186588,1.9797992206779997,0.02506951262857604
MIROC-ES2L,Chile,2032,747490045952.0,868734652161.9363,14.361364330587707,1.1163426125079274,1.9527797444394297,-0.013741568396951731
MIROC-ES2L,Chile,2033,747490045952.0,930744823597.4653,14.244927108974395,0.976232520663797,2.046167484032753,0.046714655962884266
MIROC-ES2L,Chile,2034,747490045952.0,874371076387.1724,14.197684066030517,0.923566834165761,2.0599572013826473,0.006716683125129963
MIROC-ES2L,Chile,2035,747490045952.0,883782243661.4856,14.392048228874497,1.0447984302447328,2.043675938144046,-0.00793508976799806
MIROC-ES2L,Chile,2036,747490045952.0,946223409017.3918,14.00004591877464,1.1720840887540762,2.5557527656373082,0.2235966879881428
MIROC-ES2L,Chile,2037,747490045952.0,987839819397.8948,14.064967540137458,1.0322610373193373,2.5684343034128667,0.004949688017049536
MIROC-ES2L,Chile,2038,747490045952.0,981299142829.4484,14.28992137092464,0.9916854994037364,2.148057378730734,-0.1787326038744803
MIROC-ES2L,Chile,2039,747490045952.0,884761284296.8157,14.355132274213352,0.9760658902954649,1.953783807424256,-0.09479598245271603
MIROC-ES2L,Chile,2040,747490045952.0,874351288487.371,14.230709265654466,1.0745182246762763,2.051977510640333,0.049036061053709834
MIROC-ES2L,Chile,2041,747490045952.0,940182893232.3727,14.366524653295745,1.0390401176489297,2.1444994497904637,0.04410220088548522
MIROC-ES2L,Chile,2042,747490045952.0,890995524254.0927,14.228748265960219,1.0032747893096172,2.1500882117597393,0.0026027016163595595
MIROC-ES2L,Chile,2043,747490045952.0,878176967374.4249,14.034077345758657,1.114922469172386,2.0775487619073183,-0.03432015111582776
MIROC-ES2L,Chile,2044,747490045952.0,1010628499578.6707,14.674969573020846,1.0209268566484166,2.394840660141532,0.14212797952979317
MIROC-ES2L,Chile,2045,747490045952.0,994097965817.0383,14.753814370019134,0.9900913064871127,2.218105803525457,-0.07666310842620638
MIROC-ES2L,Chile,2046,747490045952.0,911945062952.6626,14.809009029673721,1.0739578073884537,2.075444039351496,-0.0664784643539188
MIROC-ES2L,Chile,2047,747490045952.0,880543980234.5117,13.704363865135472,1.1384442525063514,2.4067195241245045,0.1480895012708464
MIROC-ES2L,Chile,2048,747490045952.0,1077807740044.4023,14.088764936324782,1.1090213181035207,2.926323653911662,0.19548228264622003
MIROC-ES2L,Chile,2049,747490045952.0,1077163662477.6592,14.062796613499772,1.070760486426141,2.933107561806481,0.0023155527136404785
MIROC-ES2L,Chile,2050,747490045952.0,1075245862009.0728,14.330154386527756,1.0250526990417475,2.6278979760628083,-0.10987818431305729
MIROC-ES2L,Chile,2051,747490045952.0,899335703876.9719,14.701042522782432,0.9442571312583788,2.0543653056761513,-0.2462173314173619
MIROC-ES2L,Chile,2052,747490045952.0,778900009633.077,14.448574573036824,0.9756341742692929,1.78419746403851,-0.14099823240470233
MIROC-ES2L,Chile,2053,747490045952.0,901449892126.4214,14.315868745321364,1.0238070615908559,2.270270918997706,0.2409304577952358
MIROC-ES2L,Chile,2054,747490045952.0,1016446048897.7894,13.932434218232077,1.1082658075431004,2.6142963910382164,0.14109582283937394
MIROC-ES2L,Chile,2055,747490045952.0,1048872625135.1736,13.856308026707053,0.9726210485151193,2.569325129442614,-0.017351725912152283
MIROC-ES2L,Chile,2056,747490045952.0,995652946598.3235,14.681239461220345,0.9433311773875033,2.17090656154897,-0.16849841826554102
MIROC-ES2L,Chile,2057,747490045952.0,846150021623.5696,14.80247683851501,0.8346292911294664,2.0756502424701626,-0.04487037615199918
MIROC-ES2L,Chile,2058,747490045952.0,798416804165.671,14.311908902490861,0.9723292804368094,1.852468033464455,-0.1137556523081319
MIROC-ES2L,Chile,2059,747490045952.0,906455627220.6237,14.423799861872858,1.0874238722978133,2.1496005619676284,0.148763217598453
MIROC-ES2L,Chile,2060,747490045952.0,990596739645.7212,14.211252506098706,1.0598553052677686,2.39842614458373,0.1095307094025254
MIROC-ES2L,Chile,2061,747490045952.0,1019822044084.3538,14.693813046661981,0.9518092467681873,2.3908412368986407,-0.0031674631723083158
MIROC-ES2L,Chile,2062,747490045952.0,918460891455.2117,14.963354092806876,0.9938774779248453,2.012744000185246,-0.1721463206888606
MIROC-ES2L,Chile,2063,747490045952.0,845785776483.8359,14.478069985282538,1.01493543331902,2.0202531045897705,0.0037238375762811415
MIROC-ES2L,Chile,2064,747490045952.0,1049564650968.9226,14.284713373533842,1.0269154334770474,2.807036792637859,0.32890660188732423
MIROC-ES2L,Chile,2065,747490045952.0,1078721924965.0662,14.426186783664704,1.0515514214047157,2.6682410730024078,-0.05070992358428639
MIROC-ES2L,Chile,2066,747490045952.0,1053809305315.2013,14.281437065166353,1.0057056268863829,2.5088625908222855,-0.06158998179581476
MIROC-ES2L,Chile,2067,747490045952.0,965141438713.7112,14.315194285506962,1.0493801411533694,2.401641222904741,-0.043677152856022916
MIROC-ES2L,Chile,2068,747490045952.0,996335547185.868,14.296608911997149,1.0824028538797188,2.4061205692279084,0.0018633816785984525
MIROC-ES2L,Chile,2069,747490045952.0,1039295740606.2526,14.55514205125969,0.8997218820441689,2.5256752579981816,0.04849272768928048
MIROC-ES2L,Chile,2070,747490045952.0,994006807466.7158,14.904134244457092,0.8614437250650232,2.382397067744709,-0.058401303736803634
MIROC-ES2L,Chile,2071,747490045952.0,965758662176.9764,14.710769210972993,0.9415463160772493,2.2353114872770683,-0.06372656588402337
MIROC-ES2L,Chile,2072,747490045952.0,913650191565.0006,14.238991375900426,1.0624769884343608,2.0471866947476918,-0.08791407966560416
MIROC-ES2L,Chile,2073,747490045952.0,946362110654.5638,14.22924082864543,1.0740414585093314,2.2271065875746436,0.08423674203793019
MIROC-ES2L,Chile,2074,747490045952.0,1071162886106.6588,14.13998138657276,1.0464089970830996,2.787302166279398,0.22437091389303543
MIROC-ES2L,Chile,2075,747490045952.0,1096996332739.8573,14.665004448392951,0.9808819155167215,2.971602542827131,0.06402722147561923
MIROC-ES2L,Chile,2076,747490045952.0,1073852538546.6326,14.420425249232473,1.0621695496342705,2.68080216134833,-0.10298532033168117
MIROC-ES2L,Chile,2077,747490045952.0,1038150774688.6816,14.571546557135365,0.9509036006289573,2.4641022899976925,-0.08428850506586538
MIROC-ES2L,Chile,2078,747490045952.0,892558228357.2181,14.614064328827759,0.9703011586607923,2.172941409115489,-0.1257458208279738
MIROC-ES2L,Chile,2079,747490045952.0,951281363504.4625,14.169882727684142,1.1258038055913386,2.351840380343055,0.07911642445362088
MIROC-ES2L,Chile,2080,747490045952.0,1101693635038.8196,14.222556956079139,1.1165286584857588,3.0315843942346037,0.2538872230101108
MIROC-ES2L,Chile,2081,747490045952.0,1132474140571.5989,14.237848551983182,0.9556360900778922,2.8935869149524627,-0.04658850566268313
MIROC-ES2L,Chile,2082,747490045952.0,979862401671.8455,14.800008793120911,0.934751741434322,2.150685850139382,-0.2967100882457414
MIROC-ES2L,Chile,2083,747490045952.0,966221271026.2701,14.447642710822587,1.1018127670177011,2.695522978392122,0.22580544926202673
MIROC-ES2L,Chile,2084,747490045952.0,1132964578240.4097,14.038573055880127,1.0582422101613593,3.119890816713743,0.1462057659693088
MIROC-ES2L,Chile,2085,747490045952.0,1133814808130.672,14.352458816510744,1.1723573010102906,3.1069619533077977,-0.004152621705542536
MIROC-ES2L,Chile,2086,747490045952.0,1140953312676.5032,14.157375333931983,1.0749142181477962,3.000964973693753,-0.03471149001527429
MIROC-ES2L,Chile,2087,747490045952.0,1083894613489.0979,14.769036522329518,1.0197727052305074,2.786186681801942,-0.07426001462481802
MIROC-ES2L,Chile,2088,747490045952.0,1011622254932.4541,14.806671356047563,0.930094897099773,2.5386440134764987,-0.09304379470219015
MIROC-ES2L,Chile,2089,747490045952.0,1017770908912.4047,14.887904609988706,1.020405994927198,2.5854382815737202,0.018264956068117733
MIROC-ES2L,Chile,2090,747490045952.0,973881487316.822,14.28204929311287,1.0795336033676441,2.4880220428672217,-0.038407007075318855
MIROC-ES2L,Chile,2091,747490045952.0,1060389540584.6658,14.750553567963172,1.0252294350679814,2.565308080270316,0.03059054616636514
MIROC-ES2L,Chile,2092,747490045952.0,1010557430048.5701,14.759373253852887,0.9533206863526087,2.493234558091555,-0.02849769388250123
MIROC-ES2L,Chile,2093,747490045952.0,833106736688.4052,14.2971665804654,0.9384034810750371,2.102659809240974,-0.1703777676669802
MIROC-ES2L,Chile,2094,747490045952.0,926306687721.7655,14.255385531517145,1.1329498454217142,2.108196696557368,0.002629816760477577
MIROC-ES2L,Chile,2095,747490045952.0,1077702619327.4158,13.74565966841757,1.1399392762541503,3.18220465134533,0.41174130727817093
MIROC-ES2L,Chile,2096,747490045952.0,1166160604037.2505,14.162079528085528,1.0028484028722537,3.0066311463576967,-0.0567540116798908
MIROC-ES2L,Chile,2097,747490045952.0,1106718489002.1995,14.655970180779223,1.0683631339857331,2.769186502551964,-0.08226663580940818
MIROC-ES2L,Chile,2098,747490045952.0,947001722512.4114,14.602097255353224,0.9322652334551096,2.134523814730507,-0.2603100114701885
MIROC-ES2L,Chile,2099,747490045952.0,852257362602.1237,14.849234410547547,0.8434132346744002,2.0813817593376878,-0.025211603674408334
MIROC-ES2L,Chile,2100,747490045952.0,1011659216440.4897,14.356959087625858,1.0901591382636395,2.5235059898326,0.19261721988372216
MIROC-ES2L,China,2015,9498818863104.0,9944608329885.533,7.018709867608505,1.0777201595877728,2.1781982019560666,
MIROC-ES2L,China,2016,9498818863104.0,9170798303491.082,6.801293641028855,1.0393131194366387,2.125903112854619,-0.02430131581031525
MIROC-ES2L,China,2017,9498818863104.0,9234556766215.418,6.853750446087515,1.04983859302118,2.1363743038687995,0.004913435263150134
MIROC-ES2L,China,2018,9498818863104.0,9558039689036.049,7.097633446796726,1.0825986224500401,2.159173148751135,0.010615205265204763
MIROC-ES2L,China,2019,9498818863104.0,8894437706033.088,6.121046559077452,1.0418735747559407,1.9727068705930118,-0.09031870130591502
MIROC-ES2L,China,2020,9498818863104.0,8953108496950.066,6.469715619880181,1.0721563195242503,2.0430946584204372,0.03505900221293845
MIROC-ES2L,China,2021,9498818863104.0,8997981812828.836,6.695946143020561,1.012922185985385,2.1061848670980665,0.03041254319563036
MIROC-ES2L,China,2022,9498818863104.0,9239677177931.129,7.243189855992709,0.9956290567133733,2.146935502042545,0.019163286470372798
MIROC-ES2L,China,2023,9498818863104.0,9207793595792.723,6.796285174115026,1.0746974041528994,2.0718576265639315,-0.03559586848970542
MIROC-ES2L,China,2024,9498818863104.0,9403538732054.766,7.6078633464309044,1.0985024181703535,2.233012590478831,0.07490600222341648
MIROC-ES2L,China,2025,9498818863104.0,9317010237088.139,7.423272107925572,1.010052198360371,2.211458384405807,-0.009699410875656844
MIROC-ES2L,China,2026,9498818863104.0,9668226794986.246,6.939924917601144,1.0685940178116062,2.246415764203961,0.0156837520298182
MIROC-ES2L,China,2027,9498818863104.0,9349678371014.586,7.334883814871496,1.0457945625399148,2.2563019545373,0.004391217410008474
MIROC-ES2L,China,2028,9498818863104.0,9377380250519.057,7.217585424382851,1.1459062631121764,2.2134120099391086,-0.019191948927976488
MIROC-ES2L,China,2029,9498818863104.0,9113340451036.459,7.464016725133406,1.095045888522032,2.1859432253882085,-0.012487803348192883
MIROC-ES2L,China,2030,9498818863104.0,9328959788910.682,7.026885836048397,1.0086739382485148,2.212055127136579,0.011874587702015549
MIROC-ES2L,China,2031,9498818863104.0,9502795599748.178,7.455598545028585,1.0598834411079237,2.2515218865611053,0.017684376390622703
