model,region,year,area,lai,tas,pr,gpp,pct_growth_gpp
MIROC-ES2L,Albania,2048,73806921728.0,147351111456.91064,19.763478663710316,0.7277413024245303,5.503945920770454,-0.034374578749873264
MIROC-ES2L,Albania,2049,73806921728.0,170149199453.6558,19.721263394290474,0.9206891057512603,6.161944414654113,0.11292710432610775
MIROC-ES2L,Albania,2050,73806921728.0,170145463683.25876,18.68043605856701,1.0813459742490705,6.51003113879346,0.054951859966374306
MIROC-ES2L,Albania,2051,73806921728.0,154925561679.48883,19.240544316540024,0.7512732605847348,6.010418784482715,-0.07984981203602959
MIROC-ES2L,Albania,2052,73806921728.0,157461111233.78986,20.326018353238172,0.7038503108962086,5.072364015173513,-0.16968744328505947
MIROC-ES2L,Albania,2053,73806921728.0,147631063539.62173,19.285157002488234,1.1123421771318052,5.918428794676363,0.1542640232520085
MIROC-ES2L,Albania,2054,73806921728.0,173286735950.45322,19.24301665841716,0.9534005599974135,7.059731541084123,0.17633601807521715
MIROC-ES2L,Albania,2055,73806921728.0,160720824067.97952,18.931133782373763,0.8755072512902541,6.233386673211374,-0.1244872330844724
MIROC-ES2L,Albania,2056,73806921728.0,159590346946.48944,19.44429489719414,1.0027366719492237,5.8810958925088,-0.05817667153386252
MIROC-ES2L,Albania,2057,73806921728.0,169106543504.80994,19.83180090499252,1.1371363475290714,6.26192634798825,0.06274474027406174
MIROC-ES2L,Albania,2058,73806921728.0,154227044860.62863,20.299872077001282,0.7511310240592004,5.518947145276732,-0.12630075355016412
MIROC-ES2L,Albania,2059,73806921728.0,138037854970.27823,18.838675135782353,0.8457542507938763,5.802119704037173,0.050036209453629965
MIROC-ES2L,Albania,2060,73806921728.0,144903425731.6018,19.287255859375023,1.1224294009142128,5.717167554169065,-0.014749817088549166
MIROC-ES2L,Albania,2061,73806921728.0,159628911562.2538,19.19458250280934,0.9756679232964981,6.328516891627472,0.10159241047223033
MIROC-ES2L,Albania,2062,73806921728.0,169766413844.11777,19.627997996709155,0.7933533801272799,5.939880977917113,-0.0633768145967395
MIROC-ES2L,Albania,2063,73806921728.0,140754335890.76126,19.118541393541307,1.1605248977410032,5.458600272677421,-0.08449669921071101
MIROC-ES2L,Albania,2064,73806921728.0,173256843928.0677,20.4202943228633,0.8525585811767745,6.232950371753066,0.13265739904298535
MIROC-ES2L,Albania,2065,73806921728.0,158553556820.20178,20.34418309877998,0.9494970893114778,5.589459599558775,-0.10896718583311227
MIROC-ES2L,Albania,2066,73806921728.0,153052571001.10767,19.139702867481844,1.045653015769152,6.203508077631229,0.10423234122335345
MIROC-ES2L,Albania,2067,73806921728.0,173934269453.80118,20.793220499117126,0.7754555454362628,5.9093767616288515,-0.04857458003651227
MIROC-ES2L,Albania,2068,73806921728.0,155346700757.9186,20.014747894787433,0.7827634927695649,5.291597433360143,-0.11042019840655848
MIROC-ES2L,Albania,2069,73806921728.0,163486848001.85364,19.450204509578388,1.1937869118261868,5.915833477461528,0.11151222406086436
MIROC-ES2L,Albania,2070,73806921728.0,164298423260.40268,20.12855383468002,0.7108090971371379,6.226945325915825,0.05125349906087551
MIROC-ES2L,Albania,2071,73806921728.0,169433614636.6571,19.55047691031683,1.0940539574059154,5.994307800356744,-0.03807557670039463
MIROC-ES2L,Albania,2072,73806921728.0,148816980980.91876,21.241702370565463,0.6681676061198107,5.347602220869337,-0.11416204155808929
MIROC-ES2L,Albania,2073,73806921728.0,163218397253.56924,20.54237620732556,1.011698015021818,5.882839011527323,0.095391193048876
MIROC-ES2L,Albania,2074,73806921728.0,170763725204.89618,20.980615986863256,0.9292788137380787,6.296807335178378,0.06800326227346343
MIROC-ES2L,Albania,2075,73806921728.0,153958383883.13156,20.23553090552764,0.8531877170511744,6.298407883203453,0.00025415175619292185
MIROC-ES2L,Albania,2076,73806921728.0,153752600539.5768,21.381370569448052,0.7656979657710178,5.6843144654278035,-0.10258635113222314
MIROC-ES2L,Albania,2077,73806921728.0,162700767065.46063,20.410561757544997,0.8402901098074804,6.11578822947447,0.0731631284340164
MIROC-ES2L,Albania,2078,73806921728.0,160661011618.1898,20.174520497779326,0.7997246743880105,5.938696835905269,-0.029383940398364228
MIROC-ES2L,Albania,2079,73806921728.0,165412161198.3174,21.409347325155178,0.8782970333877481,5.74091089114119,-0.03387183183307152
MIROC-ES2L,Albania,2080,73806921728.0,168238357538.2915,20.996040452634077,0.8612676806613805,6.066091097080353,0.0550965372284713
MIROC-ES2L,Albania,2081,73806921728.0,152183336664.23633,20.6875397982663,0.6487744767252147,5.942783628766654,-0.02053677883023708
MIROC-ES2L,Albania,2082,73806921728.0,161151979975.2909,21.132041701225432,1.0718853935891286,6.276151734086915,0.054579363480687704
MIROC-ES2L,Albania,2083,73806921728.0,170963904623.5251,21.238724047517167,0.8101430831027855,6.825758809869412,0.08394650436750517
MIROC-ES2L,Albania,2084,73806921728.0,162376051994.73718,20.223381401020333,0.8174484939985646,6.663098244378949,-0.024118937585967837
MIROC-ES2L,Albania,2085,73806921728.0,166693322426.96292,20.666365364806325,0.8828056633108357,6.306036738392665,-0.05507719118987997
MIROC-ES2L,Albania,2086,73806921728.0,168391467649.2097,21.814486318091838,0.7481927013823538,6.711186604206887,0.06226838946422464
MIROC-ES2L,Albania,2087,73806921728.0,165043857576.2656,21.321079285504084,0.7156213887370173,6.532823451943717,-0.026936545059501826
MIROC-ES2L,Albania,2088,73806921728.0,166022056471.6058,22.237398975143037,0.8513917354867377,6.2083582883669965,-0.050942736260831234
MIROC-ES2L,Albania,2089,73806921728.0,169711412862.13745,22.167162082619882,0.9564776607587049,6.477741858003505,0.04247547573603483
MIROC-ES2L,Albania,2090,73806921728.0,168211391615.23636,21.508736555543692,0.825880571637079,6.479885512541767,0.00033087146226962183
MIROC-ES2L,Albania,2091,73806921728.0,177291090814.46213,21.363690770815538,0.9910307440208236,6.875119677105219,0.059206208589588805
MIROC-ES2L,Albania,2092,73806921728.0,163217449363.44446,22.530928965083888,0.8766556848684349,6.93089347058302,0.008079681845311937
MIROC-ES2L,Albania,2093,73806921728.0,167975174058.34653,22.410410674630782,0.8169955996450167,6.364819209850744,-0.0852029050134735
MIROC-ES2L,Albania,2094,73806921728.0,159833053787.98203,21.998901367187504,1.0620530462595028,6.408772387220241,0.006881909525033647
MIROC-ES2L,Albania,2095,73806921728.0,165066818993.47037,22.60879483157646,0.747111296325294,6.5531203197707155,0.02227358357287601
MIROC-ES2L,Albania,2096,73806921728.0,172539513674.54752,22.430624856584075,0.9873221817632357,7.143833442231969,0.08630820803537298
MIROC-ES2L,Albania,2097,73806921728.0,168219260967.43323,21.858642410905418,1.16693386091116,7.018125377108123,-0.017753386867064513
MIROC-ES2L,Albania,2098,73806921728.0,170129600450.3728,21.337100846800126,0.762675516594545,7.488252249895097,0.06483928374866355
MIROC-ES2L,Albania,2099,73806921728.0,150454767824.8329,21.271387471238256,1.1880402230294902,6.23476089782493,-0.1831951958142375
MIROC-ES2L,Albania,2100,73806921728.0,164371958516.2103,22.563001240769495,0.917943314189374,7.138626111548684,0.13538010647185628
MIROC-ES2L,Angola,2015,1138825396224.0,3163010931379.587,23.24038145981964,1.7746927622977122,5.207411848001674,
MIROC-ES2L,Angola,2016,1138825396224.0,3202334228456.644,22.2323780553505,1.7909721278101092,5.200223128393238,-0.0013814321443745836
MIROC-ES2L,Angola,2017,1138825396224.0,3211814064415.1304,21.963064972702693,1.810489235892826,5.2096953884533805,0.0018198533752309398
MIROC-ES2L,Angola,2018,1138825396224.0,3229640413479.662,22.264038222572957,1.8199474746432156,5.282963843018759,0.013965886785868298
MIROC-ES2L,Angola,2019,1138825396224.0,3214241572803.276,23.114930438615996,1.820857665166874,5.152682454071603,-0.024969830193398046
MIROC-ES2L,Angola,2020,1138825396224.0,3196463550254.5967,23.682627237217044,1.7183836807266746,5.236166981499035,0.016072294640844698
MIROC-ES2L,Angola,2021,1138825396224.0,3229039341737.7896,22.561602338758078,1.784326092146625,5.331500991985529,0.018043071955583745
MIROC-ES2L,Angola,2022,1138825396224.0,3245364370472.5117,22.21009122683896,1.7059865099990665,5.328605221656104,-0.0005432910972216209
MIROC-ES2L,Angola,2023,1138825396224.0,3251442369847.6987,22.68672279018362,1.8001380600649393,5.301929224169199,-0.005018760555388857
MIROC-ES2L,Angola,2024,1138825396224.0,3271079624065.7686,22.670454911165614,1.802772464480923,5.315180224250146,0.002496160942054182
MIROC-ES2L,Angola,2025,1138825396224.0,3268251141967.334,22.585911845466775,1.8018899157677075,5.415136230475228,0.018631118292226523
MIROC-ES2L,Angola,2026,1138825396224.0,3243493397820.702,23.388551759781432,1.78667915118512,5.374631432925774,-0.007508037074801965
MIROC-ES2L,Angola,2027,1138825396224.0,3287217446824.0884,23.449856867192448,1.7800073425851741,5.465406624532627,0.01674852303735208
MIROC-ES2L,Angola,2028,1138825396224.0,3286792048570.635,22.543951821085074,1.7764280851195597,5.462837795819827,-0.0004701265201076943
MIROC-ES2L,Angola,2029,1138825396224.0,3307415489116.1914,22.655450450101245,1.769351274290711,5.490303435075515,0.005015126938201497
MIROC-ES2L,Angola,2030,1138825396224.0,3328177723075.431,22.99170136273453,1.8003550231908596,5.506917896013274,0.003021576647097346
MIROC-ES2L,Angola,2031,1138825396224.0,3325919764035.54,23.8147550998495,1.7860057093533601,5.550743651032758,0.007926808812664055
MIROC-ES2L,Angola,2032,1138825396224.0,3353321256813.6963,23.323318973057884,1.7566913666700195,5.544005906548844,-0.0012145826775531443
MIROC-ES2L,Angola,2033,1138825396224.0,3372049776481.3984,22.59611786321442,1.7496213413175339,5.55841126224002,0.002594995946555212
MIROC-ES2L,Angola,2034,1138825396224.0,3389177929320.5156,22.65521415261723,1.8002837444523152,5.587988838435038,0.005307120747538585
MIROC-ES2L,Angola,2035,1138825396224.0,3380607380504.1577,23.70772798530465,1.7972490767561315,5.610452009158564,0.0040118443554355565
MIROC-ES2L,Angola,2036,1138825396224.0,3380282759686.9785,23.785066214165585,1.7733473668861823,5.587476481267569,-0.00410353756966364
MIROC-ES2L,Angola,2037,1138825396224.0,3405267126945.7324,22.62235720498694,1.784422502807497,5.663398096202259,0.013496331656954297
MIROC-ES2L,Angola,2038,1138825396224.0,3419411694150.1006,22.706163962791624,1.7544698941088839,5.716491713286516,0.009331197967034521
MIROC-ES2L,Angola,2039,1138825396224.0,3418081282635.08,23.247167737336476,1.7554548424171492,5.814582125111516,0.017013641457020112
MIROC-ES2L,Angola,2040,1138825396224.0,3454594336246.1045,24.018363756158394,1.7391169724564512,5.795607005452301,-0.0032687041254335636
MIROC-ES2L,Angola,2041,1138825396224.0,3500621620584.242,22.884791631180878,1.881819514270426,5.888851486136341,0.015960767067633386
MIROC-ES2L,Angola,2042,1138825396224.0,3519619831662.908,22.566446228460595,1.8642590307773923,5.760956294276722,-0.021957500545536135
MIROC-ES2L,Angola,2043,1138825396224.0,3490834658879.105,23.508673760932368,1.8209032705748003,5.804032248115001,0.007449406955093885
MIROC-ES2L,Angola,2044,1138825396224.0,3478750522615.495,24.698059722439293,1.7912230421382713,5.831635565464202,0.004744612784372659
MIROC-ES2L,Angola,2045,1138825396224.0,3524894617225.2793,23.814409839295628,1.7996736033359666,5.908470788524018,0.013089544130910902
MIROC-ES2L,Angola,2046,1138825396224.0,3522483635715.367,23.049321208139908,1.6813414598513703,6.047525554113166,0.023262140949813936
MIROC-ES2L,Angola,2047,1138825396224.0,3598621283616.1357,22.909942746369033,1.7502368426672839,6.152096782352429,0.017143774871846595
MIROC-ES2L,Angola,2048,1138825396224.0,3565527956084.117,24.071747033707826,1.7130199967719515,6.076815499004006,-0.012312171778177117
MIROC-ES2L,Angola,2049,1138825396224.0,3566205852882.519,24.992860472235765,1.6961809730966264,6.058953725657222,-0.002943659509999419
MIROC-ES2L,Angola,2050,1138825396224.0,3600315575412.213,23.5686431681037,1.784371768934487,6.186679267153258,0.020861342761206103
MIROC-ES2L,Angola,2051,1138825396224.0,3638839482964.927,23.279690126631753,1.7688693234552102,6.20321462129152,0.0026691695835767693
MIROC-ES2L,Angola,2052,1138825396224.0,3640949732080.459,23.55199789560624,1.7795468828285057,6.2074102730057215,0.0006761386972498062
MIROC-ES2L,Angola,2053,1138825396224.0,3645119415706.6885,24.771624588893527,1.7200890257512065,6.184137939300954,-0.003756166811131001
MIROC-ES2L,Angola,2054,1138825396224.0,3642022074139.174,24.646709304131655,1.7308865444614339,6.29817483228162,0.01827226538788418
MIROC-ES2L,Angola,2055,1138825396224.0,3689220642977.1357,23.584503697275803,1.7957518834115427,6.304580300712711,0.0010165188349793297
MIROC-ES2L,Angola,2056,1138825396224.0,3711985742460.2505,23.512148692445862,1.7841795756361003,6.404790174897983,0.01576977413630898
MIROC-ES2L,Angola,2057,1138825396224.0,3724519848929.1396,24.535908793739626,1.7640808660061882,6.4422613716578,0.005833447913440759
MIROC-ES2L,Angola,2058,1138825396224.0,3718054752779.711,25.010607303496492,1.7169472514756423,6.4065465712390095,-0.00555925383255218
MIROC-ES2L,Angola,2059,1138825396224.0,3769941775106.9697,24.0876451592953,1.7750916709103726,6.5001209387689185,0.014500413378741417
MIROC-ES2L,Angola,2060,1138825396224.0,3810635645330.6694,23.81136250259346,1.788174532243127,6.568306460217176,0.01043524796322659
MIROC-ES2L,Angola,2061,1138825396224.0,3813342040048.3457,24.269974642381037,1.8030117186339278,6.6153310739397755,0.007133814628820456
MIROC-ES2L,Angola,2062,1138825396224.0,3809869337804.2256,24.817019985350584,1.8361714385682097,6.53658363077975,-0.01197519691889637
MIROC-ES2L,Angola,2063,1138825396224.0,3826182806661.919,24.30800561866908,1.8232120868662012,6.495743022713074,-0.006267605600626558
MIROC-ES2L,Angola,2064,1138825396224.0,3844310071005.9365,23.843936566956966,1.8139340608492986,6.561433596327566,0.01006207234054668
MIROC-ES2L,Angola,2065,1138825396224.0,3844707465877.9736,24.44723086250038,1.8465252315370004,6.614655662880914,0.008078627119784354
MIROC-ES2L,Angola,2066,1138825396224.0,3796226553261.043,25.185042797421357,1.847020405931788,6.453618740762721,-0.024646723665582293
MIROC-ES2L,Angola,2067,1138825396224.0,3854667139755.754,24.005745240355964,1.7861161051720031,6.695763233163295,0.036833954557837556
MIROC-ES2L,Angola,2068,1138825396224.0,3884714224869.7236,23.84640535036543,1.8393177411829644,6.755223604714961,0.008841099850598999
MIROC-ES2L,Angola,2069,1138825396224.0,3918592397598.9746,24.286485950752642,1.8420465556436083,6.916443507380162,0.02358562052621327
MIROC-ES2L,Angola,2070,1138825396224.0,3886472144613.698,25.358266963085057,1.7340274629605765,6.697427782239676,-0.03217815391001033
MIROC-ES2L,Angola,2071,1138825396224.0,3904723950122.2183,24.786786965040786,1.796817800619215,6.79531067823717,0.01450922856791692
MIROC-ES2L,Angola,2072,1138825396224.0,3938244520724.5654,24.156315404888808,1.828023164642196,6.843606032733327,0.0070820223297884954
MIROC-ES2L,Angola,2073,1138825396224.0,3961397424451.8535,24.523186552783198,1.809170105850095,6.868362290204652,0.0036109016280090334
MIROC-ES2L,Angola,2074,1138825396224.0,3957745919584.943,25.364287422643294,1.8407647086870917,6.9530014665865165,0.01224773993487438
MIROC-ES2L,Angola,2075,1138825396224.0,3971676833516.718,25.11099718585995,1.8578783755116508,6.947216756488957,-0.0008323193691888164
MIROC-ES2L,Angola,2076,1138825396224.0,4014490750159.0356,24.37398425999571,1.7868942443592968,6.99688675767835,0.007124188545829302
MIROC-ES2L,Angola,2077,1138825396224.0,4024868804591.5537,24.433856435098324,1.8223533802653786,7.048757115624124,0.007386004404025481
MIROC-ES2L,Angola,2078,1138825396224.0,4047025351119.2754,24.633742608322365,1.8688017601747988,7.127621768524747,0.0111263203573988
MIROC-ES2L,Angola,2079,1138825396224.0,4022156463784.6787,26.05198162014629,1.7168827944630034,7.1531318528360055,0.0035726561947051483
MIROC-ES2L,Angola,2080,1138825396224.0,4088279849054.142,25.300628399338894,1.8116224383230697,7.198427192842656,0.006312274542586982
MIROC-ES2L,Angola,2081,1138825396224.0,4109214234152.365,24.593329797918564,1.8233799839075455,7.341814437982277,0.019723453992253948
MIROC-ES2L,Angola,2082,1138825396224.0,4129251789797.2334,24.7490133279755,1.8207090721015793,7.182532157727256,-0.021934021618607025
MIROC-ES2L,Angola,2083,1138825396224.0,4119756171307.456,25.97453843503683,1.7609477818920065,7.246435019669544,0.008857637412610808
MIROC-ES2L,Angola,2084,1138825396224.0,4131455545552.8076,25.985361611799487,1.8352541908400202,7.202088980761289,-0.006138506349584905
MIROC-ES2L,Angola,2085,1138825396224.0,4165334004034.665,24.804479164769585,1.8432764397893715,7.3400077379752915,0.018968776688452982
MIROC-ES2L,Angola,2086,1138825396224.0,4192587628789.898,24.358117949018308,1.8243620449782574,7.4317817768892755,0.01242574159851495
MIROC-ES2L,Angola,2087,1138825396224.0,4216858970130.499,25.032742153496596,1.7540352665206367,7.455681289594724,0.0032106925309549617
MIROC-ES2L,Angola,2088,1138825396224.0,4239614134615.2334,26.473805694752887,1.7968453228930588,7.518311171510001,0.008365203508221342
MIROC-ES2L,Angola,2089,1138825396224.0,4267049560107.616,25.233552899004604,1.844464935163369,7.498813988623992,-0.0025966612961303426
MIROC-ES2L,Angola,2090,1138825396224.0,4305145214970.6123,24.62145445787885,1.9043961395774947,7.4353849265770755,-0.008494522379189018
MIROC-ES2L,Angola,2091,1138825396224.0,4297134749612.3096,25.720162907457976,1.866275221200408,7.5874321028814915,0.020242856987878977
MIROC-ES2L,Angola,2092,1138825396224.0,4297348689126.693,26.62139585179958,1.7441927551611438,7.551768317300812,-0.004711457747091696
MIROC-ES2L,Angola,2093,1138825396224.0,4324682687642.038,25.43947540011517,1.783479392685077,7.645811132648042,0.012376183461505263
MIROC-ES2L,Angola,2094,1138825396224.0,4367318267416.8047,24.985421890954093,1.8457096057991054,7.623263104903663,-0.0029534264859290005
MIROC-ES2L,Angola,2095,1138825396224.0,4371093664830.6074,25.867195530544645,1.814130223113571,7.757039153672829,0.017396201999084315
MIROC-ES2L,Angola,2096,1138825396224.0,4358836578374.676,27.02455810975414,1.7186385497416308,7.664518851460574,-0.011998970821494037
MIROC-ES2L,Angola,2097,1138825396224.0,4406815152663.979,26.0702749422126,1.9039138718373398,7.7283966205209556,0.00829967992217906
MIROC-ES2L,Angola,2098,1138825396224.0,4417473062584.649,25.443990345644327,1.8658432796058306,7.779633125486795,0.006607762846880139
MIROC-ES2L,Angola,2099,1138825396224.0,4418962685986.112,25.911046835314956,1.8254782211620382,7.830206548888651,0.006479707851877237
MIROC-ES2L,Angola,2100,1138825396224.0,4421801746672.729,26.81491339681774,1.807923393164648,7.833695086526624,0.00044542385120216466
MIROC-ES2L,Argentina,2015,2730473201664.0,2073378241500.8418,18.977056502707534,0.5823140730236898,1.741324127275941,
MIROC-ES2L,Argentina,2016,2730473201664.0,1986373772572.27,19.252301340987007,0.3888525311708964,1.4386109376584564,-0.1909677950954804
MIROC-ES2L,Argentina,2017,2730473201664.0,1826588378300.4048,19.513642604538443,0.3396487514248663,1.3909096915226304,-0.033720033996578413
MIROC-ES2L,Argentina,2018,2730473201664.0,1771831496308.9282,18.65363277996181,0.5727964812925569,1.5022322754869555,0.07699419810465025
MIROC-ES2L,Argentina,2019,2730473201664.0,2037086275434.9246,18.653658846346165,0.5168160739912393,1.6375348482755165,0.08623978417222067
MIROC-ES2L,Argentina,2020,2730473201664.0,2212712454926.623,18.641218139566917,0.5920256973945722,1.8563922227930372,0.12544296928306814
MIROC-ES2L,Argentina,2021,2730473201664.0,2227654525151.2344,18.706893246220226,0.5692818678009384,1.761827707782628,-0.052283198429723954
MIROC-ES2L,Argentina,2022,2730473201664.0,2140605423950.3027,18.57440809146102,0.5320256736610702,1.6494677006940155,-0.0658991103196922
MIROC-ES2L,Argentina,2023,2730473201664.0,2098848597043.4978,18.98184356684103,0.47484533919288635,1.5316038711641566,-0.07413716207681331
MIROC-ES2L,Argentina,2024,2730473201664.0,2037246892534.6206,19.463200488004663,0.3805499832945963,1.4702038368729644,-0.040914412430253566
MIROC-ES2L,Argentina,2025,2730473201664.0,2021595301104.6099,19.065572491754658,0.5028778586062288,1.5519119860087638,0.05408665439001403
MIROC-ES2L,Argentina,2026,2730473201664.0,2026007349477.1658,18.77174837317512,0.4394210936853986,1.599126519694203,0.029969844876146345
MIROC-ES2L,Argentina,2027,2730473201664.0,1844726241891.0166,19.32123597501519,0.42956143845591105,1.3741795253687548,-0.15160071078895043
MIROC-ES2L,Argentina,2028,2730473201664.0,1770902056787.5754,19.493378225461928,0.4751563755548538,1.4379410332382125,0.045355408170797085
MIROC-ES2L,Argentina,2029,2730473201664.0,1802561289333.2485,19.398915287428327,0.4301762319704776,1.412548137887891,-0.017816988986662508
MIROC-ES2L,Argentina,2030,2730473201664.0,1801113871146.0366,19.388871223640173,0.5275151486797963,1.483496072126242,0.04900624965956635
MIROC-ES2L,Argentina,2031,2730473201664.0,2027785856952.0312,19.271080965404884,0.48506322869010604,1.6004413750540616,0.07587793757436456
MIROC-ES2L,Argentina,2032,2730473201664.0,2043436725026.328,19.244918980015346,0.6358761162026917,1.7546217529032426,0.09197385766531885
MIROC-ES2L,Argentina,2033,2730473201664.0,2047997199207.6577,19.131945434043715,0.5841122323353753,1.7569086482793421,0.001302506564456185
MIROC-ES2L,Argentina,2034,2730473201664.0,1890852431410.0396,19.3659678909461,0.5310897542523548,1.5463943612316404,-0.1276298123208442
MIROC-ES2L,Argentina,2035,2730473201664.0,1824505962971.5132,19.299357728629936,0.48528236489239085,1.5674697629677172,0.013536700844892391
MIROC-ES2L,Argentina,2036,2730473201664.0,1875279144743.1025,20.234887980507292,0.3612267229432733,1.3958662335144225,-0.11594752488184684
MIROC-ES2L,Argentina,2037,2730473201664.0,1734298068566.099,20.20750619343136,0.3330853923833504,1.3571376045772583,-0.028137399252091466
MIROC-ES2L,Argentina,2038,2730473201664.0,1824573050283.7666,19.59582318944038,0.4972518230483341,1.491330105043048,0.09429063046460395
MIROC-ES2L,Argentina,2039,2730473201664.0,1943860855932.2012,18.975726924693863,0.4660894669362665,1.571746122159255,0.052518771369006956
MIROC-ES2L,Argentina,2040,2730473201664.0,2017038794370.5989,19.11755567138375,0.42947941781872717,1.5934527470993978,0.01371601983942683
MIROC-ES2L,Argentina,2041,2730473201664.0,1979590076375.699,19.29939610457254,0.47498728832099557,1.5968024212302558,0.0020999419701898114
MIROC-ES2L,Argentina,2042,2730473201664.0,1675599702829.2383,19.632879482533145,0.40953920198050636,1.2265764239982118,-0.26377624946167144
MIROC-ES2L,Argentina,2043,2730473201664.0,1636973525232.0676,19.29840010001656,0.46920677908822783,1.49685831042998,0.19914155853286716
MIROC-ES2L,Argentina,2044,2730473201664.0,2167500644335.3167,18.851538069858925,0.6828103986741092,1.972562727756886,0.27596512242980054
MIROC-ES2L,Argentina,2045,2730473201664.0,2169572397240.8945,19.698669473271643,0.5997490335813538,1.8592155755010966,-0.059178909207499464
MIROC-ES2L,Argentina,2046,2730473201664.0,1985943869965.0737,19.72274594847135,0.4591987886435396,1.6465245544094658,-0.12148792935172148
MIROC-ES2L,Argentina,2047,2730473201664.0,2102483783504.206,19.500881506652874,0.4840635608340777,1.7957146349740516,0.08673633222591237
MIROC-ES2L,Argentina,2048,2730473201664.0,2033093413432.7231,19.870905888353775,0.5445152261165673,1.7285469847612194,-0.038121905642945375
MIROC-ES2L,Argentina,2049,2730473201664.0,2040289340443.5957,20.27102024725454,0.3939714591987942,1.6651254942514393,-0.037380669885295204
MIROC-ES2L,Argentina,2050,2730473201664.0,1933014802234.3464,20.06894453407754,0.4538199836193348,1.64025493095556,-0.015048817054587715
MIROC-ES2L,Argentina,2051,2730473201664.0,1916135211148.8071,20.31283807022158,0.5494011715637938,1.5819447392100867,-0.03619673769199888
MIROC-ES2L,Argentina,2052,2730473201664.0,1801432313216.9172,20.660569974261048,0.4694984164576605,1.5014093335761243,-0.05225071504890455
MIROC-ES2L,Argentina,2053,2730473201664.0,1992921406262.5723,19.53389047516139,0.5969245847426095,1.7871993674651758,0.17424557268831892
MIROC-ES2L,Argentina,2054,2730473201664.0,2200551595106.1157,19.799254878736278,0.5111257587299195,1.8964128631228363,0.059314339531614135
MIROC-ES2L,Argentina,2055,2730473201664.0,2061432192735.3596,20.28695525060665,0.45254546241812477,1.7148634305000419,-0.10063068985372803
MIROC-ES2L,Argentina,2056,2730473201664.0,2007552430537.356,20.376319990475814,0.5062823608667264,1.6783852944406266,-0.021501248117657412
MIROC-ES2L,Argentina,2057,2730473201664.0,2054624425539.211,19.831939296537538,0.5501931427193016,1.7901413174700183,0.06446236807575345
MIROC-ES2L,Argentina,2058,2730473201664.0,2105848257376.1343,20.098174305003656,0.4811891669855175,1.8743518241707107,0.045968340837202915
MIROC-ES2L,Argentina,2059,2730473201664.0,1965130108476.6055,20.671146561811995,0.3905979436735869,1.544221042959818,-0.19374330198633738
MIROC-ES2L,Argentina,2060,2730473201664.0,1913563856581.7498,20.64361854195975,0.3857909911566515,1.5820479998284271,0.02420060622225062
MIROC-ES2L,Argentina,2061,2730473201664.0,1898102821770.7812,19.853660397058885,0.42524994741911776,1.668967975778287,0.05348524670852395
MIROC-ES2L,Argentina,2062,2730473201664.0,2012912371989.416,20.192936522478746,0.4377064876587228,1.697475910364761,0.016936932281549355
MIROC-ES2L,Argentina,2063,2730473201664.0,1996228324101.1348,20.495956041002188,0.4528646886786143,1.7684967020321951,0.04098747571576833
MIROC-ES2L,Argentina,2064,2730473201664.0,2024249542762.169,20.44760705811897,0.477825544843713,1.8132351216704528,0.024982745066849166
MIROC-ES2L,Argentina,2065,2730473201664.0,2095638370260.921,20.00815181925462,0.4949767103244638,1.792487538977665,-0.011508268177850334
MIROC-ES2L,Argentina,2066,2730473201664.0,2185623510608.4497,20.715911828680273,0.48821272921320413,1.9286286660248961,0.07320487291660349
MIROC-ES2L,Argentina,2067,2730473201664.0,1910186776467.0303,20.75874519043293,0.2707086404001523,1.589841694453066,-0.19317476658991628
MIROC-ES2L,Argentina,2068,2730473201664.0,1783174748021.6152,20.940546263192626,0.5579781178929379,1.6250260011102795,0.021889368298613543
MIROC-ES2L,Argentina,2069,2730473201664.0,1989512816815.7617,20.05382724652008,0.5474478963559856,1.8522479177233941,0.13087617578939037
MIROC-ES2L,Argentina,2070,2730473201664.0,2196777370306.1653,20.5426554988802,0.4292360410842642,1.9843212527625034,0.06887692538373202
MIROC-ES2L,Argentina,2071,2730473201664.0,2096456361097.8052,20.76416477575121,0.3957971821117544,1.7981071449336627,-0.09854239206055437
MIROC-ES2L,Argentina,2072,2730473201664.0,2131023554601.9448,21.645249053111485,0.3760778591778458,1.7298502076256443,-0.03869970587602323
MIROC-ES2L,Argentina,2073,2730473201664.0,1989570740373.0977,21.066898546185268,0.48560967489660084,1.7003764997384154,-0.01718512259790883
MIROC-ES2L,Argentina,2074,2730473201664.0,1992718469110.7798,20.93788380637509,0.4446621786955767,1.8085387475592551,0.06166950045195285
MIROC-ES2L,Argentina,2075,2730473201664.0,2053703540165.6272,21.079462331520883,0.4348799159487245,1.8898962457072326,0.044002733685956974
MIROC-ES2L,Argentina,2076,2730473201664.0,1917872655292.6104,21.528871733166667,0.24626098364459612,1.5517030773144505,-0.19716884381910021
MIROC-ES2L,Argentina,2077,2730473201664.0,1788635731540.5967,21.558408821110678,0.3251246552224612,1.6142524872975124,0.039518906066724535
MIROC-ES2L,Argentina,2078,2730473201664.0,1707726283699.7542,21.101776934478536,0.4737543103680379,1.6263100845526872,0.007441703489771689
MIROC-ES2L,Argentina,2079,2730473201664.0,1846276258136.372,20.944073713380885,0.4001964180209641,1.7219304541785951,0.05713232168322602
MIROC-ES2L,Argentina,2080,2730473201664.0,1982703586577.021,21.08700319339469,0.35384648689827336,1.7614846305974519,0.022710975048130466
